[Fri Jun 16 03:23:47.900109 2017] [php7:warn] [pid 1770] [client 192.168.33.1:56373] PHP Warning:  array_search() expects parameter 2 to be array, null given in /var/www/masadb/Models/GitModel.php on line 165
[Fri Jun 16 03:23:47.900114 2017] [php7:notice] [pid 1770] [client 192.168.33.1:56373] PHP Notice:  String offset cast occurred in /var/www/masadb/Models/GitModel.php on line 165
[Fri Jun 16 03:23:47.900134 2017] [php7:warn] [pid 1770] [client 192.168.33.1:56373] PHP Warning:  Invalid argument supplied for foreach() in /var/www/masadb/Models/GitModel.php on line 173
[Fri Jun 16 03:25:01.633922 2017] [php7:warn] [pid 2184] [client 192.168.33.1:56375] PHP Warning:  array_search() expects parameter 2 to be array, string given in /var/www/masadb/Models/GitModel.php on line 164
[Fri Jun 16 03:25:01.633968 2017] [php7:warn] [pid 2184] [client 192.168.33.1:56375] PHP Warning:  array_search() expects parameter 2 to be array, string given in /var/www/masadb/Models/GitModel.php on line 165
[Fri Jun 16 03:25:01.633974 2017] [php7:notice] [pid 2184] [client 192.168.33.1:56375] PHP Notice:  String offset cast occurred in /var/www/masadb/Models/GitModel.php on line 165
[Fri Jun 16 03:25:01.633981 2017] [php7:warn] [pid 2184] [client 192.168.33.1:56375] PHP Warning:  Invalid argument supplied for foreach() in /var/www/masadb/Models/GitModel.php on line 173
[Fri Jun 16 03:27:32.498377 2017] [php7:notice] [pid 2328] [client 192.168.33.1:56377] PHP Notice:  Undefined variable: logic_condition in /var/www/masadb/Models/GitModel.php on line 169
[Fri Jun 16 03:27:32.498416 2017] [php7:warn] [pid 2328] [client 192.168.33.1:56377] PHP Warning:  Invalid argument supplied for foreach() in /var/www/masadb/Models/GitModel.php on line 173
[Fri Jun 16 03:29:33.824684 2017] [php7:warn] [pid 2323] [client 192.168.33.1:56385] PHP Warning:  Invalid argument supplied for foreach() in /var/www/masadb/Models/GitModel.php on line 174
[Fri Jun 16 03:38:34.146934 2017] [php7:notice] [pid 2327] [client 192.168.33.1:56433] PHP Notice:  Undefined property: stdClass::$title in /var/www/masadb/Models/GitModel.php on line 173
